"p" "s1" "s2" "Jabd" "Labd" "MeanJ" "VarJ" "MeanL" "VarL"
1 25 56 0.217231929428003 0.356927754154598 0.244321847614337 0.019770238288554 0.373587829404282 0.0294841416361446
1 25 57 0.421725239616613 0.593258426966292 0.469719236782777 0.0873587688138577 0.582496182862294 0.0826160316773425
1 25 58 0.391344448385953 0.562541430829636 0.419806637816763 0.0370605595005769 0.566205637815608 0.0356407479374127
1 25 59 0.727573529411765 0.842306873802937 0.678430765843629 0.0298018064784299 0.794939227380253 0.0175200361321108
1 25 60 0.227365844633228 0.370494006538322 0.24932110452424 0.0189705231635978 0.380229763856327 0.0300425436698305
1 25 61 0.194186441200975 0.325219638242894 0.20267742714273 0.0171100838780128 0.3180986467292 0.0309718517304927
1 25 62 0.417230558461154 0.588797011142898 0.44750510575675 0.0598894447505415 0.579797131198594 0.0538295312070097
1 25 63 0.168514380030089 0.288425 0.179745305194309 0.028541355112751 0.276099798620721 0.0416888013511531
1 25 64 0.04 0.0769230769230769 0.0576613512634396 0.00640387717595373 0.0997308687905302 0.0153753926007762
1 25 65 0 0 0 0 0 0
1 25 66 0 0 0 0 0 0
1 25 67 0.0221194414532102 0.0432815198618307 0.0321074412799173 0.00181661640645018 0.0591876147300572 0.0054165060642622
1 25 68 0.158687466379774 0.273909006499536 0.183500695260566 0.0174562346475963 0.291191658448029 0.0294991673961137
1 25 69 0.225212464589235 0.367630057803468 0.23794278091196 0.0174169623014425 0.366316139742203 0.0294032480006762
1 25 70 0.153846153846154 0.266666666666667 0.150666331201709 0.0183928078980437 0.238559296341264 0.0398311636065781
1 25 71 0.05 0.0952380952380952 0.0939671769921195 0.0163842206793376 0.151597846495082 0.0307489261088381
1 25 72 0 0 0 0 0 0
1 25 73 0.111111111111111 0.2 0.136925817214124 0.0166413621973408 0.221586959945937 0.0297158730306773
1 25 74 0.0206864671212296 0.0405344202898551 0.027560309331356 0.00149870072647849 0.0511128326633459 0.00454017681598188
1 25 75 0.0166666666666667 0.0327868852459016 0.0327550931835095 0.00197047305474562 0.0601441575147657 0.00588859650570632
1 25 76 0.1 0.181818181818182 0.163035863782976 0.0304718097939736 0.248547633247701 0.0466381407021339
1 25 77 0.0659128516271373 0.123673997412678 0.0718961131308999 0.0033367132759 0.129010172243652 0.00915845711842448
1 25 78 0.136713735558408 0.240542066629023 0.143228093636987 0.0106059267935422 0.236756602499008 0.0237952827456579
1 25 79 0.285714285714286 0.444444444444444 0.362567526888285 0.102088006021382 0.457635512328198 0.105300669516895
1 25 80 0 0 0 0 0 0
1 25 81 0.0404035504680603 0.0776689976689977 0.0476844574157655 0.00225374769978077 0.0874476624631159 0.0063094431303764
1 25 82 0.0163008833439577 0.032078853046595 0.0185602929544281 0.000356412985475538 0.0357864397094215 0.00126287230368288
1 25 83 0.506759304979374 0.672647984724158 0.506140262705403 0.0512816116482029 0.641701468324489 0.0422908386898546
1 25 84 0.449294158080058 0.620017897091723 0.44040860806915 0.0645508197190328 0.567768677951713 0.063724314303888
1 26 27 1 1 0.812291576590015 0.040170731554766 0.880931873015679 0.0201074622123866
1 26 28 0.219291014014839 0.359702501690331 0.23782615930979 0.026929083323047 0.357134585107365 0.0432574408740576
1 26 29 0.465013613264145 0.634824972346932 0.487465801483295 0.0343948812136337 0.633384854155489 0.0322536863151512
1 26 30 0.371628207237883 0.54187892211148 0.402965292880274 0.0285074609490416 0.553979428956851 0.0298810269884295
1 26 31 0.657738095238095 0.793536804308797 0.503268929255804 0.0778598304266791 0.62430463502064 0.0613884289607087
1 26 32 0.391995742298693 0.563213996116633 0.39419030619036 0.0262115288838521 0.546139289167576 0.028392688218335
1 26 33 0.248966736317239 0.39867632832457 0.280192022870919 0.0210595311847261 0.418238545944089 0.0303691736755848
1 26 34 0.316297363985049 0.480586488492947 0.334314709067018 0.0317984798737794 0.475909076935418 0.0366999558803725
1 26 35 0.375034602029807 0.545491148333557 0.40267550439539 0.0331512392986248 0.550634068290109 0.0336652825797023
1 26 36 0.451616069091861 0.622225227052487 0.410970609700109 0.0278363307977583 0.561446334808121 0.0326277897429256
1 26 37 0.254420493595751 0.405638292573592 0.256670650279384 0.0187122524445788 0.389477504484501 0.0311753578746803
1 26 38 0.304140127388535 0.466422466422466 0.298171600975624 0.0248632385857906 0.43648100911993 0.0362755046320012
1 26 39 0.540709295613143 0.701896583804229 0.470671875266113 0.0336506014801788 0.617933506124911 0.0323793229551588
1 26 40 0.492384731343025 0.659862997794032 0.457954781573188 0.0326896905723809 0.607257151805281 0.0294087392133229
1 26 41 0.498677248677249 0.665489849955869 0.543026720814208 0.0656820598727851 0.665701968028242 0.0551259628495425
1 26 42 0.474685554567399 0.643778672812251 0.393793731230822 0.0825307170692555 0.508221735406383 0.0790036716903484
1 26 43 0.327064545174272 0.492914299253351 0.334832927921043 0.0322256609489036 0.474841456643872 0.04111616527907
1 26 44 0.237547892720307 0.38390092879257 0.225960610051276 0.0208682682621367 0.345611345739517 0.0388458321692369
1 26 45 0.502335936314112 0.668739825989335 0.50439166481501 0.0405748970979572 0.646499204172981 0.0332716581627386
1 26 46 0.390006907667511 0.561158229525576 0.394333873053902 0.0350973220368511 0.539803716961444 0.0381455063304992
1 26 47 0.353013907470209 0.521818594060508 0.360229523537155 0.0349836369726852 0.501906217290868 0.0421029599163855
1 26 48 0.498412698412698 0.665254237288136 0.485330279037595 0.0421974767743898 0.627658557710404 0.0361190817793993
1 26 49 0.6874245450754 0.814761818039909 0.602008417557436 0.0723717087837059 0.713571253687055 0.0530877638482504
1 26 50 0.211486688603051 0.349135802469136 0.218607966886484 0.0138525714924262 0.343501458942071 0.0254414449884607
1 26 51 0.536945539332704 0.698717717175366 0.531528050054122 0.0342296777755902 0.674219865404235 0.0278646600796123
1 26 52 0.407052670040869 0.578589101471299 0.419063859075956 0.0341052189279808 0.566815374371608 0.0346089620212948
1 26 53 0.33444186288015 0.501246059769615 0.316154823575438 0.0411721648548417 0.445067745639711 0.0542661588250688
1 26 54 0.388216148111854 0.559302164349372 0.402113877397687 0.0412963082811798 0.545258303005067 0.0395463911807551
1 26 55 0.310348439739773 0.473688418023234 0.326242102726483 0.0318927967189391 0.466827774033096 0.0361709067310111
1 26 56 0.170212765957447 0.290909090909091 0.165802196706762 0.0122600027962321 0.269166647818422 0.0262296584380166
1 26 57 0.299141221374046 0.46052148365773 0.325625514663784 0.0834016747270217 0.425560294844561 0.0950119077936902
1 26 58 0.464351005484461 0.634207240948814 0.470351992978471 0.024942174369554 0.623230618114725 0.0243722189327874
1 26 59 0.637727207440846 0.77879539955543 0.613287085709887 0.030426441097471 0.744766795817228 0.0212262368913081
1 26 60 0.361856516976999 0.531416507489695 0.36623894302685 0.0220720389195114 0.518553635245603 0.0266910485482074
1 26 61 0.269990592662277 0.425185185185185 0.297882502490935 0.0260010525102639 0.4356555370506 0.0363997470635468
1 26 62 0.81015037593985 0.895119418483904 0.775058407248662 0.0527506165705398 0.851150854640681 0.0301328010917735
1 26 63 0.205479452054795 0.340909090909091 0.250092457405378 0.0385739335151359 0.364180543416445 0.0543272952901933
1 26 64 0 0 0 0 0 0
1 26 65 0 0 0 0 0 0
1 26 66 0 0 0 0 0 0
1 26 67 0.0838101649276338 0.154658385093168 0.115607094924889 0.0145893551386083 0.189509242726035 0.0276726716861126
1 26 68 0.272727272727273 0.428571428571429 0.315060600942864 0.0522648109773452 0.435608929442946 0.065354219762902
1 26 69 0.286906290115533 0.445885286783042 0.301530946706894 0.0238932626566974 0.441294946487692 0.0353228155212181
1 26 70 0.30952380952381 0.472727272727273 0.318118898989629 0.0454162974136406 0.443457310241421 0.0613652180124242
1 26 71 0.0714285714285714 0.133333333333333 0.117711831940995 0.0228677356426713 0.184098121674105 0.0398347721327839
1 26 72 0 0 0 0 0 0
1 26 73 0.188065099457505 0.316590563165906 0.232536562614898 0.0444763669109062 0.337575517146482 0.0562469925365599
1 26 74 0 0 0 0 0 0
1 26 75 0 0 0 0 0 0
1 26 76 0 0 0 0 0 0
1 26 77 0.0867501063091488 0.159650513591891 0.101849808785667 0.00730231005657121 0.174832043459092 0.0170135268234347
1 26 78 0.388139309730528 0.559222416669225 0.444093115541237 0.0344613863970794 0.59189883895505 0.033482272931297
1 26 79 0.181818181818182 0.307692307692308 0.224448616643871 0.0583227174785707 0.310978679200369 0.0829686123246149
1 26 80 0 0 0 0 0 0
1 26 81 0.286294922989161 0.445146626753146 0.325783902045096 0.0609693717152709 0.445490319018485 0.0634054852598041
1 26 82 0.0230669865288799 0.0450937950937951 0.0248150758067081 0.000698092328987851 0.0471685841259397 0.00239528776259126
1 26 83 0.490243655848751 0.657937584803256 0.496082585102624 0.0418977180323158 0.63698125476095 0.0378264350257529
1 26 84 0.16640127388535 0.285324232081911 0.20699565421625 0.0250985037127391 0.316244665826163 0.0425963749985256
1 27 28 0.198016935307771 0.330574517724828 0.225776078695102 0.0271628421006497 0.341615464738221 0.0409946506999413
1 27 29 0.447730654761905 0.618527560066812 0.418813510124662 0.0356768744632704 0.5639332871495 0.0405151028453469
1 27 30 0.409725556960831 0.581284144190648 0.371704312278501 0.0345982435818504 0.515107463187956 0.0404306494882489
1 27 31 0.220179996143684 0.360897567309006 0.238229878693112 0.0306189040174043 0.356258562816014 0.0421652735142894
1 27 32 0.382316293539429 0.553153131922515 0.381996810650742 0.0257193537611901 0.533234675282745 0.0291819027592337
1 27 33 0.155975725964191 0.269859863768493 0.163477203157224 0.012048332706032 0.266579650590348 0.0238319292876744
1 27 34 0.43935508921078 0.610488811974375 0.457040284569637 0.0294896441058935 0.607746522604989 0.0284774473276555
1 27 35 0.453338577589268 0.623858176724718 0.47801006376868 0.0266779319125191 0.63038308076261 0.0227244916032767
1 27 36 0.161130145488852 0.277540198426274 0.175620745258928 0.0154108391348337 0.28118018521087 0.0283291293255464
1 27 37 0.113685113685114 0.204160246533128 0.126829414357437 0.0131315863177227 0.208420009223279 0.0274299520427768
1 27 38 0.506527505080776 0.672443753429669 0.454415454232405 0.0439821457698282 0.59401733886558 0.047135684922597
1 27 39 0.375370197555127 0.545846053989521 0.378279095918042 0.0372449413536845 0.520918438608937 0.0412028319001382
1 27 40 0.483507272381696 0.651843481165346 0.487758606159854 0.0445268764438462 0.628747924303761 0.037262602269836
1 27 41 0.265969946199988 0.420183665494334 0.338821317980746 0.0641729072498016 0.456796133622168 0.0707434206802146
1 27 42 0.13477135224596 0.237530409944203 0.15416912281769 0.0263781464263784 0.239862859517721 0.0392237228733589
1 27 43 0.450192338670705 0.620872592780853 0.456928410829539 0.0722442855975499 0.581650639878028 0.0632345270367525
1 27 44 0.14370088037967 0.251291019959635 0.179633868312903 0.0210228149958114 0.281465128772886 0.0362320119451259
1 27 45 0.459356960772405 0.62953338096154 0.420163131454299 0.0530719135248924 0.554766158322396 0.0540822586506213
1 27 46 0.708333333333333 0.829268292682927 0.604178195844572 0.082587286682073 0.708835940497747 0.0638015315355875
1 27 47 0.250007458528565 0.400009546859599 0.28968618803229 0.0459938624378336 0.410832598245293 0.055432689292544
1 27 48 0.168217551199433 0.287990111134216 0.19409607334694 0.0206848206035121 0.303108920399253 0.0342839441043072
1 27 49 0.481825398790808 0.650313321912264 0.46565143742046 0.0526282154898039 0.600040119291405 0.0530018965868067
1 27 50 0.1740118043962 0.29643961627063 0.200042594787484 0.0173683509181651 0.315151046862678 0.0283218055149441
1 27 51 0.621186040360183 0.766335293908862 0.622372268772859 0.0459226838694775 0.744675266021493 0.0300030684997409
1 27 52 0.573849878934625 0.729230769230769 0.494726724964199 0.0682180114361954 0.620563035770302 0.0584600564774026
1 27 53 0.206341642774589 0.342094868415555 0.244060838019654 0.0378605408223613 0.357936965373218 0.0503593424225906
1 27 54 0.36130646966807 0.530823113998963 0.364846966863655 0.0636957061515185 0.489365884272761 0.0623177638585404
1 27 55 0.49718045112782 0.664155681104834 0.533402986129055 0.0699901409697619 0.65736660019795 0.0509241038240976
1 27 56 0.131608235948804 0.232603884927465 0.146622310561259 0.0131859065618462 0.239741595622208 0.0260077019317757
1 27 57 0.183431952662722 0.31 0.249645744339214 0.0626337409993121 0.344764023169225 0.0780909350374431
1 27 58 0.303826406326125 0.466053463638977 0.371204295745594 0.0445701385118028 0.509294105674021 0.0449936660157955
1 27 59 0.820378151260504 0.90132717830352 0.719555202023248 0.0460042451061885 0.816680550882275 0.0270542303188788
1 27 60 0.205225163286353 0.340559041642898 0.232386744549448 0.0220473751661032 0.355308176138883 0.0335650624997938
1 27 61 0.220078274324201 0.360760910108169 0.272367076471665 0.0326368487410472 0.399622844157077 0.041650046362297
1 27 62 0.307427815737271 0.470278836103712 0.344205459703572 0.0449446507725782 0.477528384025505 0.0498987722440105
1 27 63 0.122177652437422 0.217750999000999 0.159951200706409 0.0262215028755302 0.247570610313088 0.0423727730129575
1 27 64 0 0 0 0 0 0
1 27 65 0 0 0 0 0 0
1 27 66 0 0 0 0 0 0
1 27 67 0.023610914746218 0.0461325966850829 0.0371949871104414 0.00303976490644628 0.066987628863468 0.00805842847997051
1 27 68 0.202741290691034 0.33713200379867 0.275383458992693 0.0358757760251262 0.401090894413549 0.0445371373175238
1 27 69 0.284354202612768 0.442797169245532 0.351747444090602 0.047215567690269 0.485167359429268 0.0500672836045674
1 27 70 0.130952380952381 0.231578947368421 0.161010741694442 0.0183863059336941 0.255831304742058 0.0347687278578198
1 27 71 0.0714285714285714 0.133333333333333 0.129162224180184 0.0290856640486141 0.197284127279649 0.045462555348187
1 27 72 0 0 0 0 0 0
1 27 73 0.0621357305146696 0.117001488095238 0.0876890898808777 0.0114995439683916 0.146823007983465 0.0221481544465313
1 27 74 0 0 0 0 0 0
1 27 75 0 0 0 0 0 0
1 27 76 0 0 0 0 0 0
1 27 77 0.132352941176471 0.233766233766234 0.143637417428114 0.0106038554846112 0.237741185654366 0.0226455720082845
1 27 78 0.217470007480813 0.357249059351863 0.279953246280928 0.0364981260907718 0.406298330184192 0.0452547600116097
1 27 79 0.111111111111111 0.2 0.164800926310721 0.0391227645760823 0.242203285322603 0.0599363925306324
1 27 80 0 0 0 0 0 0
1 27 81 0.0615030182846811 0.115879120879121 0.102053079682476 0.0149274234887515 0.167139195367124 0.0273958338044317
1 27 82 0 0 0 0 0 0
1 27 83 0.338870375117491 0.506203410599408 0.396307062486023 0.0580691082265362 0.528111567320251 0.0544027261228714
1 27 84 0.661016949152542 0.795918367346939 0.668304380116126 0.0855070694087387 0.759373710677065 0.0586972425269385
1 28 29 0.142954797915065 0.2501495215311 0.152295421845932 0.0140982741542402 0.246662031994738 0.029865735096849
1 28 30 0.194516971279373 0.32568306010929 0.189897676030395 0.0176130178002079 0.298558154528636 0.0347689728401459
1 28 31 0 0 0 0 0 0
1 28 32 0.0958174904942966 0.174878556557946 0.100908372201939 0.00394393871547193 0.177625407876572 0.0100425199288126
1 28 33 0.154058983104361 0.266986324546341 0.170836373209607 0.01599126036386 0.273064541810456 0.0309290595123073
1 28 34 0.0267276736893134 0.0520638030399504 0.0322349195672797 0.000746886174033397 0.0611532928184765 0.00243461849465094
1 28 35 0.0899910878564858 0.165122612210449 0.10265911309195 0.00666174631266525 0.176937322748237 0.0158859133187597
1 28 36 0.0761082777559827 0.141450966095516 0.0861034628818134 0.00451677478285232 0.151984257083112 0.0114056887889866
1 28 37 0.149466192170818 0.260061919504644 0.146626394455819 0.016779109979161 0.234244235112226 0.0368316966061127
1 28 38 0.413892299596562 0.58546510185346 0.38033770322996 0.0466973066815101 0.512782213602524 0.0612412970176534
1 28 39 0.0709618744465452 0.132519889157057 0.0749985701198181 0.00361293245915704 0.133988488254486 0.00990835049220982
1 28 40 0.141370808483357 0.24772108666632 0.150567552566662 0.00633173564411489 0.253681453586907 0.0136935515129101
1 28 41 0.222222222222222 0.363636363636364 0.242193973468187 0.0212451605445719 0.36803640471134 0.035774443844347
1 28 42 0.0685817416152805 0.128360309641098 0.0766768756123545 0.00361510095256398 0.136930489935507 0.00978017253481048
1 28 43 0.472335116304925 0.641613598798527 0.434588902925397 0.0462973930888815 0.571815046580098 0.0528105569280993
1 28 44 0.509593891778245 0.675140373253581 0.430984557614905 0.056918812319659 0.559417320425947 0.0679899678794676
1 28 45 0.134078212290503 0.236453201970443 0.134380168270419 0.0140927842883274 0.218196522775118 0.0324542691069758
1 28 46 0.349541974763525 0.518015713923642 0.330864708351489 0.0417147691864665 0.460762751614663 0.057905433239036
1 28 47 0.478097622027534 0.646909398814564 0.452966350777516 0.0411108473819394 0.594547048300646 0.0443869647420813
1 28 48 0.146341463414634 0.25531914893617 0.140703195057563 0.0156229479022756 0.226368622137083 0.0349693095170047
1 28 49 0.284710143885926 0.443228607232367 0.268056046425947 0.041527705182969 0.381285739443291 0.0681882508298526
1 28 50 0.221897810218978 0.363201911589008 0.219163627921119 0.0144111034314463 0.344084855862272 0.0250581823168858
1 28 51 0.0901080768913456 0.165319528955893 0.101519587803287 0.00404095346944849 0.178531253459066 0.0101795692941737
1 28 52 0.316027088036117 0.480274442538593 0.307872505021225 0.0205448776008894 0.451640940485455 0.0312182578016415
1 28 53 0.157229575082098 0.271734456961046 0.157290209313094 0.0158479204773072 0.252886026617001 0.0309498212455915
1 28 54 0.226930381819373 0.369915661364364 0.234693889422124 0.0199507647990278 0.359955946337326 0.0319784815830792
1 28 55 0.134078212290503 0.236453201970443 0.138746328229281 0.0081316366459018 0.233062041397355 0.018225341197902
1 28 56 0.332603938730853 0.499178981937603 0.319203935981921 0.0252819046526325 0.461314704646531 0.0360841088784268
1 28 57 0.6 0.75 0.733861758269757 0.0490328300888453 0.824305354806312 0.0317574685605295
1 28 58 0.694117647058824 0.819444444444444 0.693978178547207 0.054571249761227 0.793735843512587 0.0357820025195587
1 28 59 0.517864853153624 0.682359634426835 0.44831006872465 0.0528441509803004 0.58114260353829 0.0585510818226305
1 28 60 0.479686294677295 0.648362151359805 0.490997241115355 0.0460693346260966 0.628965415219941 0.0439439646482155
1 28 61 0.659533541716759 0.794842074760939 0.641347165298336 0.0436822490530755 0.75758825573642 0.0367813195705165
1 28 62 0.64749131137109 0.786033051466874 0.682737452916701 0.0560361273323804 0.784515468060023 0.0383434413724213
1 28 63 0 0 0 0 0 0
1 28 64 0 0 0 0 0 0
1 28 65 0 0 0 0 0 0
1 28 66 0 0 0 0 0 0
1 28 67 0 0 0 0 0 0
1 28 68 0.0554323725055432 0.105042016806723 0.066583662510467 0.00534110031081891 0.116924020813687 0.0135950231432668
1 28 69 0.334649122807017 0.501478803812028 0.315570034708789 0.0465882880046695 0.439448181966633 0.0624851234497832
1 28 70 0.3 0.461538461538462 0.328716137285533 0.0601982565814917 0.440374911386573 0.0896313345525108
1 28 71 0.0588235294117647 0.111111111111111 0.169969126165123 0.055370729046542 0.238605478230337 0.0700282295831704
1 28 72 0 0 0 0 0 0
1 28 73 0 0 0 0 0 0
1 28 74 0 0 0 0 0 0
1 28 75 0 0 0 0 0 0
1 28 76 0 0 0 0 0 0
1 28 77 0.0521557719054242 0.0991407799074686 0.0651194910655418 0.00563236735217214 0.114045776661864 0.0138782554360307
1 28 78 0.136363636363636 0.24 0.137369794297074 0.0150365636685181 0.221900154680163 0.0337732771971834
1 28 79 0.242424242424242 0.390243902439024 0.312661021369977 0.0779547701410565 0.410805577367852 0.0995933198179066
1 28 80 0 0 0 0 0 0
1 28 81 0 0 0 0 0 0
1 28 82 0 0 0 0 0 0
1 28 83 0.392711217232897 0.56395211350872 0.388075087911327 0.0492119364285998 0.522014730741984 0.0558757906866596
1 28 84 0.195372750642674 0.326881720430108 0.234999876461439 0.024340076059606 0.35544799182632 0.0405198878513363
1 29 30 1 1 0.958684169756194 0.0076007012165208 0.976628067865809 0.00263591552260573
1 29 31 0.531828703703704 0.694370986021912 0.50946942740255 0.0488307499622262 0.647234603895973 0.0371531623285264
1 29 32 0.869621829710145 0.930264950794852 0.835813115466556 0.0100347522282878 0.907149334705528 0.00395140923485412
1 29 33 0.495921132307263 0.66303112055429 0.441205725386598 0.0259921534297458 0.594350762751719 0.0262210429564868
1 29 34 0.843125 0.914886402170227 0.7928335992497 0.0269584572162773 0.874350049358087 0.0123697006433933
1 29 35 0.591477272727273 0.743305962156373 0.560390294513316 0.0230065394193551 0.705561891745284 0.0174248638799371
1 29 36 0.801329206338759 0.889708781181068 0.727344947398639 0.0386318019352686 0.826017272221781 0.0206251022051758
1 29 37 0.392156862745098 0.563380281690141 0.406035938097559 0.0467711036164324 0.545970088262851 0.0437135801574862
1 29 38 0.464939024390244 0.634755463059313 0.462465998603257 0.0573773313744814 0.59747923508 0.0472264866058971
1 29 39 0.624368686868687 0.768752429071123 0.573564065771807 0.0289809486741496 0.713511079066606 0.0210242478192871
1 29 40 0.879310344827586 0.935779816513762 0.822070636268674 0.0274425577009018 0.892376842187257 0.0122038277134005
1 29 41 0.773148148148148 0.872062663185379 0.717891334222546 0.0750108691811994 0.800552047143128 0.0506387437008821
1 29 42 0.904045855510478 0.949605129408085 0.605653267525371 0.101117682290855 0.700644114868323 0.0759297032433557
1 29 43 0.578947368421053 0.733333333333333 0.540888206483515 0.0621392192947489 0.668332183565982 0.0448523931436304
1 29 44 0.311713836477987 0.475277195085406 0.333892996066679 0.0251269540032634 0.480439731322173 0.0296268857756654
1 29 45 0.412729871633503 0.584301188671369 0.423933713456109 0.0309874064871672 0.574105502144012 0.0306847871174601
1 29 46 0.256605852501115 0.408411041521689 0.268372554948416 0.0206375321578998 0.403709647389379 0.0302659983886633
1 29 47 0.32226285158177 0.48744143601442 0.347825132239063 0.0325403261407253 0.491116589084493 0.0360362165745002
1 29 48 0.591918062012794 0.743653930610452 0.540091042915476 0.0592019795753858 0.667924663410815 0.0463871749784178
1 29 49 0.756514501685633 0.861381447132542 0.680484602668729 0.0471633226977235 0.7888424363267 0.0270709331522976
1 29 50 0.50796334236503 0.673707812510031 0.524053104333043 0.0410131497091468 0.664576843951389 0.0312283513812909
1 29 51 0.668870500505911 0.801584664961297 0.650770076451432 0.0230706635808286 0.777673558774612 0.013969662532024
1 29 52 0.842514124293785 0.914526638558835 0.832998137698286 0.0296635061928397 0.898347518999874 0.0127657584512064
1 29 53 0.582561098573966 0.73622572815534 0.534551605055937 0.0477716801842602 0.669191431943192 0.0384994634841687
1 29 54 0.585555749717194 0.738612628186219 0.59199247756943 0.0552881953808202 0.716006945530897 0.0361506891873142
1 29 55 0.660329465614216 0.795419799852719 0.643951764471812 0.0527160687625309 0.759036302418077 0.0312364422042959
1 29 56 0.431327160493827 0.602695417789757 0.449100972088829 0.0523794008786304 0.587095108003867 0.0444391271029496
1 29 57 0.350007915149596 0.518527204502814 0.39291185225694 0.0853818603167028 0.503794837451344 0.0861377384328978
1 29 58 0.494158301793648 0.661453744493392 0.488758166326644 0.0454587249786672 0.628390678118002 0.0402121844602918
1 29 59 0.47052670980133 0.639943098843677 0.443863969265097 0.0235935324249881 0.598330103470816 0.0245833720904985
1 29 60 0.203298265567245 0.337901701323251 0.194748965137753 0.0136104666269683 0.310798239304622 0.024665868909599
1 29 61 0.176127821739485 0.299504558065795 0.182976524569503 0.0145475930702624 0.292674951263363 0.0272659852762853
1 29 62 0.734649122807018 0.847029077117573 0.59138973987994 0.066040085640404 0.707464574862059 0.0509021359905864
1 29 63 0.239084599165859 0.385905206677266 0.276970321752362 0.0687109839834425 0.375662847528998 0.0837047478764861
1 29 64 0 0 0 0 0 0
1 29 65 0 0 0 0 0 0
1 29 66 0 0 0 0 0 0
1 29 67 0 0 0 0 0 0
1 29 68 0.31500824628917 0.479096989966555 0.319147723060696 0.0784007416432079 0.419343271120662 0.0962863790418909
1 29 69 0.120356862981494 0.214854511019284 0.133857780490278 0.0106314708455054 0.222405274744404 0.0230769607893981
1 29 70 0.152777777777778 0.265060240963855 0.17104079353561 0.0158514459516717 0.272926827253304 0.0324017775867226
1 29 71 0 0 0 0 0 0
1 29 72 0 0 0 0 0 0
1 29 73 0 0 0 0 0 0
1 29 74 0 0 0 0 0 0
1 29 75 0 0 0 0 0 0
1 29 76 0 0 0 0 0 0
1 29 77 0.0340248962655602 0.0658105939004815 0.0420313924380742 0.00229426439324764 0.0768932608807302 0.006805022497603
1 29 78 0.224478519132477 0.366651624548736 0.246968752657619 0.0211176718340552 0.375576993758422 0.0318441608278673
1 29 79 0.125 0.222222222222222 0.168597764562503 0.0360741457436371 0.250280931172594 0.0577606303238721
1 29 80 0 0 0 0 0 0
1 29 81 0.0874294845876894 0.160800283286119 0.116025827107174 0.0129332098893123 0.191829709133725 0.0255715014932188
1 29 82 0.0377358490566038 0.0727272727272727 0.0381943548504358 0.00152921101651422 0.0709488964056087 0.00489595119108501
1 29 83 0.12720512917789 0.225700053850296 0.127515899228371 0.0099068068560078 0.212921250202053 0.0228566942337974
1 29 84 0.150926106175782 0.26226897689769 0.19408489514021 0.0386097590153366 0.28696731792154 0.0558199052945924
1 30 31 0.890277777777778 0.941954445260838 0.680836631123476 0.0704406922363722 0.778061693820809 0.0421900703280312
1 30 32 0.802747584541063 0.890582343778787 0.755448410226025 0.0129036159019539 0.855594662506428 0.00627699201040535
1 30 33 0.533333333333333 0.695652173913044 0.521216580485814 0.0173669103816505 0.674997772119827 0.014272759067362
1 30 34 0.673030365079556 0.804564434845212 0.655000847640614 0.0361378550527767 0.775046257108584 0.0211113040267642
1 30 35 0.629318181818182 0.772492676802901 0.603500117541989 0.0274171653763945 0.73894075100484 0.0182316472477102
1 30 36 0.50912819155973 0.674731536269998 0.540464102732443 0.0404539748664398 0.679220099252496 0.0305381597445005
1 30 37 0.66078431372549 0.795749704840614 0.636520265364213 0.0480237108739353 0.755204563111656 0.0294697522762923
1 30 38 0.956910569105691 0.977980889073535 0.781897037133548 0.0432338898918899 0.860659781119185 0.02149710223187
1 30 39 0.609408487219176 0.757307410839053 0.553845959670881 0.0239367770572895 0.699777027221658 0.0176490041222604
1 30 40 1 1 0.972372882298121 0.00298019246185416 0.985149053061301 0.000934927331032367
1 30 41 0.77037037037037 0.870292887029289 0.721876894845734 0.0702171541342155 0.806392846887434 0.0449018324878602
1 30 42 0.646328633466867 0.785175718053105 0.565983077055894 0.0821550614352095 0.678725032627026 0.0599504970803178
1 30 43 0.408677755612374 0.58022887631205 0.433860581606265 0.0248294991197173 0.588501189873015 0.0236385504742451
1 30 44 0.547169811320755 0.707317073170732 0.563335899499205 0.0563070575042684 0.691300803999463 0.0386334346447824
1 30 45 0.619835787827447 0.765306943438732 0.598741866499868 0.0449319382071081 0.726209693256462 0.0304092552529039
1 30 46 0.331081496613555 0.497462397991212 0.344902641430731 0.022432320840424 0.494581197872885 0.0278743221453116
1 30 47 0.376712729965543 0.547264104945077 0.381845822882889 0.0213668620859703 0.53625206684542 0.0245811216561341
1 30 48 0.457568004116697 0.627851328822203 0.467749941132046 0.0375621649648711 0.614297272891038 0.0315730372971064
1 30 49 0.732017543859649 0.845277285388706 0.716760158025982 0.0357976272062979 0.820061077240246 0.0188122129168404
1 30 50 0.562037037037037 0.719620628334321 0.630542853411804 0.0476986350646967 0.750843428941871 0.0291591844554062
1 30 51 0.683116883116883 0.811728395061728 0.634373814712143 0.0237702453499561 0.764745271606485 0.0153299486843624
1 30 52 1 1 0.927063681701388 0.0188810075885337 0.955810095493153 0.00803905704107009
1 30 53 0.38481789189299 0.55576678225461 0.383994627355478 0.0371083265750167 0.527362826771279 0.0404410144843803
1 30 54 0.621538461538461 0.766603415559772 0.560553552772051 0.0664830007419985 0.683361385610715 0.0463213662884149
1 30 55 0.60785535843169 0.756107015776089 0.630563958735654 0.0443121154523985 0.75262970535693 0.0265482082456509
1 30 56 0.472222222222222 0.641509433962264 0.488872406537242 0.041138875030465 0.632486834746445 0.0326802727661071
